Symbol,Date,open,high,low,close,adjusted close,volume,dividend amount,Close_diff
TSLA,2020-07-10,1276.6900,1548.9200,1266.0400,1544.65,102.9767,93458418,0.0000,335.99
TSLA,2020-07-17,1659.0000,1794.9900,1431.0000,1500.84,100.0560,102433380,0.0000,-43.81000000000017
TSLA,2020-07-24,1519.0100,1689.0000,1366.5401,1417.0,94.4667,90613325,0.0000,-83.83999999999992
TSLA,2020-07-31,1435.0000,1564.7000,1413.0003,1430.76,95.3840,61152261,0.0000,13.759999999999991
TSLA,2020-08-07,1449.2000,1527.4100,1415.0100,1452.71,96.8473,37091084,0.0000,21.950000000000045
TSLA,2020-08-14,1448.0000,1668.8000,1365.0000,1650.71,110.0473,71049854,0.0000,198.0
TSLA,2020-08-21,1677.0000,2095.4900,1672.8300,2049.98,136.6653,90804281,0.0000,399.27
TSLA,2020-08-28,2126.2750,2318.4900,1927.5200,2213.4,147.5600,88736115,0.0000,163.42000000000007
TSLA,2020-09-04,444.6100,502.4900,372.0201,418.32,139.4400,500060538,0.0000,-1795.0800000000002
TSLA,2020-09-11,356.0000,398.9900,329.8800,372.72,124.2400,340579527,0.0000,-45.599999999999966
TSLA,2020-09-18,380.9500,461.9400,373.3000,442.15,147.3833,416051578,0.0000,69.42999999999995
TSLA,2020-09-25,453.1300,455.6800,351.3000,407.34,135.7800,447901291,0.0000,-34.81
TSLA,2020-10-02,424.6200,448.8800,411.6000,415.09,138.3633,270378010,0.0000,7.75
TSLA,2020-10-09,423.3500,439.0000,406.0500,434.0,144.6667,206343526,0.0000,18.910000000000025
TSLA,2020-10-16,442.0000,465.9000,436.6000,439.67,146.5567,189748425,0.0000,5.670000000000016
TSLA,2020-10-23,446.2400,447.0000,407.3801,420.63,140.2100,174024764,0.0000,-19.04000000000002
TSLA,2020-10-30,411.6300,430.5000,379.1100,388.04,129.3467,141620023,0.0000,-32.589999999999975
TSLA,2020-11-06,394.0000,440.0000,392.3000,429.95,143.3167,145636427,0.0000,41.90999999999997
TSLA,2020-11-13,439.5000,452.5000,396.0301,408.5,136.1667,122245822,0.0000,-21.44999999999999
TSLA,2020-11-20,408.9300,508.6112,404.0868,489.61,163.2033,261458208,0.0000,81.11000000000001
TSLA,2020-11-27,503.5000,598.7800,501.7900,585.76,195.2533,188810315,0.0000,96.14999999999998
TSLA,2020-12-04,602.2100,607.8000,541.2100,599.04,199.6800,221865368,0.0000,13.279999999999973
